# x,y,z (every 3 lines = 1 triangle)
-1.078042,7.059022,4.545868
-1.035333,7.168616,4.559720
-0.464545,7.900731,4.069414
-1.078042,7.059022,4.545868
-0.464545,7.900731,4.069414
-0.412205,7.619252,3.944972
-0.412205,7.619252,3.944972
-0.464545,7.900731,4.069414
0.067039,7.744391,3.923535
-0.412205,7.619252,3.944972
0.067039,7.744391,3.923535
0.243781,7.589328,3.765609
-0.280542,7.341856,4.001288
-0.412205,7.619252,3.944972
0.243781,7.589328,3.765609
-0.280542,7.341856,4.001288
0.243781,7.589328,3.765609
0.203338,7.330409,3.873072
0.379610,7.339480,4.274756
0.481749,7.601574,4.307883
-0.094914,7.635580,4.668004
0.379610,7.339480,4.274756
-0.094914,7.635580,4.668004
-0.042574,7.354102,4.543562
0.481749,7.601574,4.307883
0.243312,7.753462,4.325220
-0.226577,7.912977,4.611688
0.481749,7.601574,4.307883
-0.226577,7.912977,4.611688
-0.094914,7.635580,4.668004
-0.094914,7.635580,4.668004
-0.226577,7.912977,4.611688
-0.961625,7.172409,4.727684
-0.094914,7.635580,4.668004
-0.961625,7.172409,4.727684
-0.978536,7.064143,4.772619
-0.042574,7.354102,4.543562
-0.094914,7.635580,4.668004
-0.978536,7.064143,4.772619
-0.042574,7.354102,4.543562
-0.978536,7.064143,4.772619
-0.904632,6.999303,4.706582
0.203338,7.330409,3.873072
0.243781,7.589328,3.765609
0.542044,7.664256,3.956519
0.203338,7.330409,3.873072
0.542044,7.664256,3.956519
0.454766,7.316013,4.002684
0.243781,7.589328,3.765609
0.067039,7.744391,3.923535
0.270763,7.874888,4.070809
0.243781,7.589328,3.765609
0.270763,7.874888,4.070809
0.542044,7.664256,3.956519
0.542044,7.664256,3.956519
0.270763,7.874888,4.070809
0.243312,7.753462,4.325220
0.542044,7.664256,3.956519
0.243312,7.753462,4.325220
0.481749,7.601574,4.307883
0.454766,7.316013,4.002684
0.542044,7.664256,3.956519
0.481749,7.601574,4.307883
0.454766,7.316013,4.002684
0.481749,7.601574,4.307883
0.379610,7.339480,4.274756
-1.035333,7.168616,4.559720
-1.078042,7.059022,4.545868
-1.103255,7.032811,4.692790
-1.035333,7.168616,4.559720
-1.103255,7.032811,4.692790
-1.066760,7.178429,4.673487
-1.078042,7.059022,4.545868
-0.978340,6.995510,4.538618
-0.989819,6.944736,4.645000
-1.078042,7.059022,4.545868
-0.989819,6.944736,4.645000
-1.103255,7.032811,4.692790
-1.103255,7.032811,4.692790
-0.989819,6.944736,4.645000
-0.904632,6.999303,4.706582
-1.103255,7.032811,4.692790
-0.904632,6.999303,4.706582
-0.978536,7.064143,4.772619
-1.066760,7.178429,4.673487
-1.103255,7.032811,4.692790
-0.978536,7.064143,4.772619
-1.066760,7.178429,4.673487
-0.978536,7.064143,4.772619
-0.961625,7.172409,4.727684
3.068135,5.621828,1.852322
2.779161,5.332221,1.424967
