# x,y,z (every 3 lines = 1 triangle)
-2.452371,8.662459,7.182138
-2.452455,8.623090,7.182137
-2.451626,8.616755,7.180915
-2.458904,8.652285,7.191580
-2.452371,8.662459,7.182138
-2.459420,8.656983,7.192343
-2.455240,8.588414,7.186067
-2.456184,8.580472,7.187411
-2.453705,8.580566,7.183816
-2.424834,8.723918,7.142396
-2.418458,8.718125,7.133132
-5.805658,8.725424,4.797414
-2.428422,8.702468,7.147533
-2.430673,8.711725,7.150826
-5.817873,8.719023,4.815108
-2.443690,8.658171,7.169536
-2.437768,8.662288,7.160960
-5.824968,8.669587,4.825242
-2.453886,8.650533,7.184297
-2.455226,8.652559,7.186247
-5.842426,8.659858,4.850528
-2.446153,8.636265,7.173040
-2.447308,8.638625,7.174721
-5.834508,8.645924,4.839002
-2.427857,8.650646,7.146552
-2.431035,8.648797,7.151154
-5.818235,8.656095,4.815435
-2.423986,8.626792,7.140864
-2.422636,8.634612,7.138930
-5.809836,8.641911,4.803212
-2.408621,8.680097,7.118748
-2.407365,8.673251,7.116905
-5.794565,8.680550,4.781187
-2.418458,8.718125,7.133132
-2.414213,8.712170,7.126958
-5.801413,8.719469,4.791239
-2.424834,8.723918,7.142396
-2.428422,8.702468,7.147533
-2.427557,8.693105,7.146249
-2.410248,8.699788,7.121169
-2.409209,8.686804,7.119622
-2.409596,8.693369,7.120203
-2.422134,8.640979,7.138222
-2.407365,8.673251,7.116905
-2.418458,8.718125,7.133132
-2.400987,8.659163,7.107611
-2.426222,8.617581,7.144077
-2.429380,8.607042,7.148623
-2.433184,8.668226,7.154331
-2.434836,8.645113,7.156656
-2.431035,8.648797,7.151154
-2.443690,8.658171,7.169536
-2.446153,8.636265,7.173040
-2.445098,8.634036,7.171503
-2.450941,8.656259,7.180045
-2.452528,8.648317,7.182321
-2.451171,8.645964,7.180347
-2.458945,8.656959,7.191654
-2.458870,8.656887,7.191545
-5.846070,8.664185,4.855827
-2.456210,8.729321,7.187915
-2.455868,8.728758,7.187416
-5.843068,8.736057,4.851697
-2.458749,8.732867,7.191607
-2.458266,8.732290,7.190905
-5.845466,8.739588,4.855186
-2.459864,8.733800,7.193227
-2.460124,8.734148,7.193606
-5.847324,8.741446,4.857887
-2.456984,8.729986,7.189039
-2.457560,8.730744,7.189876
-5.844759,8.738042,4.854157
-2.456210,8.729321,7.187915
-2.455816,8.728457,7.187341
-2.455868,8.728758,7.187416
-2.457373,8.731098,7.189607
-2.457560,8.730744,7.189876
-2.456984,8.729986,7.189039
-2.458749,8.732867,7.191607
-2.459106,8.732791,7.192124
-2.458633,8.732163,7.191436
-2.459789,8.733952,7.193119
-2.460290,8.734368,7.193846
-2.460124,8.734148,7.193606
-2.411069,8.717266,7.122414
-2.406307,8.714637,7.115500
-5.793507,8.721936,4.779782
-2.450248,8.733877,7.179282
-2.444267,8.731928,7.170603
-5.831467,8.739226,4.834884
-2.460006,8.693060,7.193305
-2.465149,8.705581,7.200804
-5.852349,8.712879,4.865085
-2.398484,8.670397,7.104018
-2.406438,8.665888,7.115538
-5.793638,8.673186,4.779819
-2.406307,8.714637,7.115500
-2.406438,8.665888,7.115538
-2.398484,8.670397,7.104018
-2.430559,8.726495,7.150707
-2.428675,8.668038,7.147792
-2.423557,8.723379,7.140543
-2.455163,8.735068,7.186414
-2.451419,8.682357,7.180819
-2.450248,8.733877,7.179282
-2.403966,8.697595,7.112052
-2.401230,8.685653,7.108047
-5.788430,8.692951,4.772328
-2.429101,8.734744,7.148618
-2.423924,8.732027,7.141103
-5.811124,8.739326,4.805384
-2.460889,8.727179,7.194693
-2.460348,8.734446,7.193930
-5.847547,8.741744,4.858211
-2.458859,8.696753,7.191653
-2.460051,8.700468,7.193394
-5.847250,8.707766,4.857675
-2.442632,8.690488,7.168103
-2.445304,8.683977,7.171956
-5.832504,8.691275,4.836238
-2.420185,8.703178,7.135590
-2.424320,8.703910,7.141589
-5.811520,8.711209,4.805870
-2.403966,8.697595,7.112052
